"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"21474836495500",6.02019844098122e-05,6.02019844079879e-05,0.0331389126191837,6.02019844034397e-05,6.0201984408483e-05,0.556679873335669,6.02019828030259e-05,6.02019844082895e-05,0.0297288277609879,6.02019844082937e-05,6.02019844083251e-05,6.02019846031964e-05,6.02019853160704e-05,6.0201982844291e-05,0.122809353980094,0.125287154727586,6.02019844083448e-05,6.02019844097572e-05,6.02019844082145e-05,6.0201984408317e-05,6.02019844083489e-05,6.02019844452708e-05,6.02019844743978e-05,6.02019844083049e-05,6.02019844083175e-05,6.02019844082965e-05,0.130369212094754,6.02019831564767e-05,6.02019844145011e-05,6.02019844382008e-05,6.02019848634246e-05,6.02019844082692e-05,6.0201984096544e-05,6.02019844115396e-05,6.02019842237523e-05,6.02019844145267e-05,6.02019844082915e-05,6.0201984408558e-05,6.02019838728499e-05
"40372692596600",4.8540489402487e-05,4.85404894024948e-05,4.8540489402494e-05,4.85404894025162e-05,4.85404894024977e-05,0.194421478821087,0.104428307767552,4.85404894024498e-05,4.8540489402498e-05,4.85404894024971e-05,4.85404894024768e-05,4.85404894025003e-05,4.85404894043832e-05,0.0384147849941836,4.85404879213751e-05,0.103019727485298,4.85404894025688e-05,4.85404894037148e-05,4.85404894026665e-05,0.0350362097192892,4.8540489402496e-05,4.85404894025003e-05,4.85404890020039e-05,0.401701421584743,4.8540489402536e-05,4.85404894002422e-05,4.85404914110542e-05,4.85404874407512e-05,4.85404894025004e-05,4.85404892463718e-05,4.85404894022506e-05,4.85404894023878e-05,4.85404897680177e-05,4.85404894024997e-05,4.8540489402475e-05,0.0560261316230181,0.0654471828349757,4.85404894025395e-05,4.85404894031362e-05
"38654705680900",4.98713254038907e-05,4.98713253999205e-05,4.98713254395963e-05,0.0141214741583366,4.98713254040992e-05,0.541988364588432,4.98713253447974e-05,0.0698773718810354,4.9871325403882e-05,4.98713254038907e-05,4.98713254040254e-05,4.98713261187596e-05,4.98713254038862e-05,4.98713254167963e-05,4.98713254038792e-05,0.107089949956174,4.98713254039083e-05,4.98713253997691e-05,0.0584216462518158,4.98713254037324e-05,4.98713254038481e-05,4.98713254038902e-05,4.98713261058242e-05,4.98713254039395e-05,0.0382741251533078,4.98713254043296e-05,0.0148773206785568,4.98713251540274e-05,4.98713254038759e-05,4.98713254038917e-05,4.98713254038773e-05,4.98713254039616e-05,4.98713254038907e-05,4.9871325403876e-05,0.0627387493063867,4.98713254038117e-05,4.98713254044592e-05,4.9871325403782e-05,0.0911148582626892
"41231686056500",4.87047447243161e-05,4.87047447241595e-05,4.87047443116396e-05,4.87047447243391e-05,4.8704744724194e-05,0.535031612362268,0.0278490493796369,4.87047447243596e-05,4.87047447243597e-05,4.87047447242245e-05,4.87047447243513e-05,4.87047447225817e-05,4.87047447801937e-05,4.8704745358325e-05,4.87047447262776e-05,0.0976737958133518,0.0439813229064024,0.0817618802686155,4.87047447242671e-05,4.87047447243796e-05,4.8704744724379e-05,4.87047447242014e-05,4.87047447243308e-05,4.87047447243242e-05,4.92948703149152e-05,4.87047447243429e-05,0.147801989930413,4.87047452039479e-05,4.87047447242847e-05,4.87047438434684e-05,4.87047445483174e-05,4.8704744724341e-05,4.87047422557776e-05,0.0572891825827465,4.87047447245652e-05,4.87047447243094e-05,4.8704744771363e-05,0.00710072954754108,4.87047444258871e-05
"29635274355700",0.0623630286288837,4.91565237725393e-05,0.0531404036388386,4.91565237725253e-05,4.9156523772578e-05,0.263817531203655,0.0928596117237212,4.91565237725119e-05,0.0552159850136138,0.142465271874057,0.156108451381568,4.91565237725937e-05,4.9156523772539e-05,0.00185128202779808,4.91565236910029e-05,0.00154129403335001,4.91565237725372e-05,4.91565237725388e-05,4.9156523772534e-05,4.91565237725382e-05,0.00724458595761117,4.91565237735351e-05,4.9156523772547e-05,4.91565237725311e-05,0.0633446392959524,4.91565237725687e-05,4.9156523878813e-05,4.9156523913088e-05,4.91565237725436e-05,0.00938506201700122,4.91565237725525e-05,0.0478411581179738,4.91565237725226e-05,4.9156523772542e-05,4.91565237725154e-05,4.91565237725389e-05,4.91565237725123e-05,0.0387553252695291,0.00288661324573996
"24051816871500",5.93388893510341e-05,5.9338889283788e-05,0.0157049792468273,5.93388886247751e-05,5.93388893533656e-05,0.782146242511903,5.93388893510436e-05,5.93388893507463e-05,5.93388893509789e-05,5.9338889351483e-05,0.0761422600730866,5.93388893511989e-05,5.93388897934351e-05,5.93388886129146e-05,5.93388893512718e-05,0.0260145235197833,5.93388893667347e-05,5.93388891296825e-05,5.93388893509932e-05,5.93388893510383e-05,5.93388893511296e-05,0.0979744724177324,5.93388889035139e-05,5.93388893510591e-05,5.9338889351044e-05,5.93388893510505e-05,5.93388886478408e-05,5.93388886169106e-05,5.93388893512465e-05,5.93388894560797e-05,5.9338888439806e-05,5.93388891988775e-05,5.93388872715182e-05,5.93388893510501e-05,5.93388882999344e-05,5.93388893481658e-05,5.9338889350766e-05,5.93388893510338e-05,5.93388893517312e-05
"27917287440700",4.60927818603227e-05,4.60927818598766e-05,0.197230840370912,4.60927818598685e-05,4.60927818598338e-05,0.356280806297474,4.60927818598791e-05,4.6092781859844e-05,4.60927823064444e-05,4.60927818599337e-05,0.00644022146131142,4.60927825211105e-05,4.60927818599827e-05,0.0109650536155022,4.60927814512148e-05,0.185814907544278,4.60927818598872e-05,4.60927818598765e-05,4.60927818597889e-05,4.60927818598612e-05,4.60927818598937e-05,4.60927818599261e-05,4.6092780606496e-05,0.11271651625626,4.60927818598758e-05,4.60927817744568e-05,4.6092781063533e-05,4.60927806836896e-05,4.60927818602212e-05,4.6092781859937e-05,0.0262158211583431,4.60927818598578e-05,4.60927818598812e-05,4.60927816656592e-05,0.10290695705948,4.6092781859896e-05,4.60927818598849e-05,4.60927818599201e-05,4.60927834491018e-05
"26199300518100",5.58482840382753e-05,5.58482836252514e-05,5.58482840402824e-05,5.58482840382899e-05,5.58482840385014e-05,0.582847423976269,0.0646766513117665,5.58482838246567e-05,5.58482840382695e-05,5.58482840384538e-05,5.58482840382024e-05,5.58482840361416e-05,0.231492391989508,5.58482838265137e-05,5.58482840382794e-05,5.58482840382712e-05,5.5848284473312e-05,5.58482840383826e-05,5.58482840382434e-05,5.58482840383034e-05,5.58482840382715e-05,5.58482840393286e-05,5.58482840382503e-05,5.58482840381929e-05,5.58482840382561e-05,5.58482840382267e-05,5.58482843856085e-05,0.119028842780437,5.58482840382754e-05,5.58482840382713e-05,5.58482842078875e-05,5.58482840390798e-05,5.58482859039898e-05,5.58482840306365e-05,5.58482840381025e-05,5.58482827435159e-05,5.58482840379877e-05,5.58482840393303e-05,5.58482840381337e-05
"28346784169700",6.5770630808796e-05,0.0202634017752292,6.57706308087951e-05,6.57706308087603e-05,6.57706308086483e-05,0.35507477761892,6.57706308088048e-05,6.57706308087938e-05,6.57706309843776e-05,0.0171003484809465,6.57706308087814e-05,6.57706307632889e-05,6.57706308088142e-05,0.0318208553514469,0.0631180236839191,0.0110022509205093,6.57706308107774e-05,6.57706308088008e-05,6.57706308087952e-05,0.0151368926183315,0.0811412108955189,6.57706308087787e-05,6.57706301754815e-05,0.0911236597750533,6.57706308087849e-05,6.57706308087934e-05,6.57706308167388e-05,6.57706304750199e-05,0.00197142630326745,0.159044512941942,0.00244159191719651,6.57706308088211e-05,6.57706308088367e-05,6.57706308699987e-05,0.117707089232396,0.0314096927158693,6.57706308087928e-05,6.57706308088226e-05,6.57706308087558e-05
"28346784170400",2.94391716016548e-05,2.94391715991587e-05,0.704133071383925,2.94391718413683e-05,2.94391716016693e-05,0.180576425411692,2.9439171601732e-05,2.94391716016877e-05,2.94391716010603e-05,2.94391716013653e-05,2.94391716017326e-05,2.94391719802205e-05,2.94391716414123e-05,2.94391701790216e-05,2.94391716017074e-05,2.94391716016324e-05,2.94391718105328e-05,2.94391716069566e-05,2.9439171602875e-05,2.94391716017055e-05,2.94391716017038e-05,2.94391716019646e-05,2.94391723906386e-05,0.0777654268439287,2.94391716017074e-05,2.94391716016621e-05,2.94391709713487e-05,2.94391713289744e-05,2.94391714531873e-05,0.0179756286818302,2.94391716013897e-05,2.94391724525224e-05,2.94391717830023e-05,0.0185485158440085,2.94391716017263e-05,2.94391716016187e-05,2.94391715414191e-05,2.94391716017722e-05,2.94391716032232e-05
"25769803790200",2.73433241955343e-05,2.7343324158743e-05,2.73433239618574e-05,2.73433241959032e-05,2.73433241954177e-05,0.241922845779668,2.73433240717554e-05,2.73433241957527e-05,0.104552435395584,2.73433241955323e-05,2.73433241928865e-05,2.73433241151457e-05,2.73433241955238e-05,2.73433280768218e-05,2.73433245136492e-05,0.652540359150477,2.73433241955376e-05,2.73433232239062e-05,2.73433241955745e-05,2.73433241955296e-05,2.73433241710998e-05,2.73433232135465e-05,2.73433249917063e-05,2.73433241954376e-05,2.73433241955458e-05,2.73433241955649e-05,2.73433241955475e-05,2.73433241956852e-05,2.73433241955497e-05,2.7343325426915e-05,2.73433248510068e-05,2.7343324195052e-05,2.73433228358378e-05,2.73433241955198e-05,2.73433241351762e-05,2.73433241950242e-05,2.73433241955497e-05,2.73433241950961e-05,2.73433244213293e-05
"36077725300000",4.90758694367379e-05,4.90758694446485e-05,4.90758694372048e-05,0.0340015166581077,0.0159798220613962,0.377875762011701,4.90758694628001e-05,4.90758694366866e-05,4.90758694366955e-05,4.90758694367272e-05,4.90758694367289e-05,4.9075869436705e-05,4.90758694357128e-05,0.237772025726065,4.90758694370168e-05,0.106207547080299,4.90758694367223e-05,0.115527497680444,4.90758694367347e-05,4.9075869436698e-05,4.90758694368784e-05,4.90758698933235e-05,4.90758694367416e-05,0.0201937257033963,4.90758694393365e-05,4.90758694367482e-05,4.90758694803551e-05,4.90758686903292e-05,4.90758694342705e-05,4.90758694336014e-05,4.90758694367251e-05,0.0410186691769423,0.0499511578190874,4.90758694383451e-05,4.90758694356307e-05,4.90758694367259e-05,4.90758691112413e-05,4.90758694366636e-05,4.90758694366267e-05
"36936718763300",4.71115515454013e-05,4.71115513844952e-05,4.7111551545358e-05,4.71115515453818e-05,4.71115515453473e-05,0.499737028573731,4.71115516139882e-05,4.71115515453594e-05,4.71115516860692e-05,0.0203997430392309,4.71115515453816e-05,4.71115510903871e-05,4.71115515458167e-05,4.71115510483353e-05,4.71115515452682e-05,0.413561147810282,4.71115515454226e-05,4.71115515454115e-05,4.71115515453759e-05,0.00103575665175651,4.71115515464013e-05,4.71115499561411e-05,4.7111551545358e-05,0.0578070192044343,4.7111551545365e-05,4.71115515452953e-05,4.71115517893356e-05,4.71115516130916e-05,4.71115515453563e-05,4.7111551543887e-05,4.71115535470056e-05,4.71115515441369e-05,0.00590462352245479,4.71115515453606e-05,4.71115515454874e-05,4.71115515453399e-05,4.71115515453585e-05,4.7111551527105e-05,4.71115488567046e-05
"33071248193400",4.81854250007987e-05,4.81854250007186e-05,0.0885591998464968,4.81854250009221e-05,4.81854250009867e-05,0.584369359532301,4.81854250147986e-05,4.81854250007756e-05,4.81854250007909e-05,4.8185425000334e-05,4.81854250007689e-05,4.81854250007763e-05,0.00743686086975538,0.0326809946233643,4.81854249974126e-05,0.00532576165141335,4.81854249994897e-05,4.81854250032497e-05,4.81854250004494e-05,4.81854250007795e-05,4.81854250012862e-05,4.81854250007707e-05,4.81854249727827e-05,4.81854250007745e-05,4.81854250008228e-05,4.81854250008231e-05,4.81854250007688e-05,4.81854249437204e-05,4.81854250005124e-05,0.0724114699900893,4.81854250007528e-05,0.195696614766477,4.81854249978864e-05,4.81854250007772e-05,4.81854261424908e-05,4.81854250007922e-05,4.81854249428071e-05,4.81854250007725e-05,0.0120259905440715
"32641751465200",2.92579450815798e-05,2.92579450814306e-05,0.379677987662382,2.92579443415328e-05,2.92579450814353e-05,0.218054444816819,2.92579450818055e-05,0.0919561253688877,2.92579450814191e-05,2.92579450814248e-05,2.92579450814449e-05,2.92579450813631e-05,2.92579450804508e-05,2.92579455636274e-05,2.9257945081433e-05,2.92579450813165e-05,0.0039413701736326,2.92579450815046e-05,2.92579450814085e-05,2.92579450814433e-05,2.9257945081421e-05,0.0141486202985093,2.9257946728566e-05,0.165029718991052,2.92579450814085e-05,2.92579450814297e-05,2.92579450814253e-05,2.92579452484143e-05,2.9257945081436e-05,2.92579450814342e-05,2.925794508145e-05,0.0908607971496824,2.9257944918646e-05,2.9257945071507e-05,2.92579450814262e-05,2.92579450811448e-05,2.92579450814255e-05,2.92579450871632e-05,0.0354239392401226
"41661182787000",5.61244248268886e-05,5.61244248168126e-05,0.0182346139171289,0.0584586548735761,5.61244248359187e-05,5.61244248269066e-05,5.6124424826885e-05,5.61244248268894e-05,0.295408830517401,5.6124424823228e-05,5.612442482679e-05,5.61244243168779e-05,5.61244248268553e-05,5.61244226036436e-05,5.61244247504895e-05,0.155534828119422,5.61244248268839e-05,5.61244248033338e-05,5.61244248267679e-05,5.61244248355101e-05,5.61244248143796e-05,5.6124424826886e-05,5.61244248234651e-05,0.314170017154018,0.0633181867048599,5.61244248268577e-05,0.0930788871215928,5.61244249933558e-05,5.61244247893251e-05,5.61244248649215e-05,5.61244248033504e-05,5.61244248270026e-05,5.61244238501715e-05,5.61244248260858e-05,5.6124424828395e-05,5.6124424827213e-05,5.61244248252105e-05,5.6124424826951e-05,5.61244260475007e-05
"40372692598600",0.0145063005005876,4.57783372428655e-05,0.0212618139586346,4.57783372578653e-05,4.57783371666702e-05,0.62715351928192,4.57783382416483e-05,0.0389220759091636,4.57783372428539e-05,4.57783372428518e-05,4.57783372428612e-05,4.5778336982519e-05,4.57783372103959e-05,4.57783374082822e-05,4.57783372428648e-05,4.57783372428612e-05,4.57783372429446e-05,4.57783372428767e-05,4.57783370981258e-05,4.57783372430025e-05,4.57783372385163e-05,4.5778337242931e-05,4.57783372428627e-05,4.57783372428522e-05,4.57783372428433e-05,0.0450403702620709,0.251605234956266,4.577833724174e-05,4.57783372429142e-05,4.5778337242864e-05,4.57783372424443e-05,4.57783372434264e-05,4.57783386853903e-05,4.57783372428521e-05,4.57783374827462e-05,4.57783372423596e-05,4.57783372428688e-05,4.57783372428568e-05,4.57783372429264e-05
"40372692598900",0.0738254846382472,4.46569816775444e-05,4.46569816768859e-05,4.46569816863197e-05,4.46569816768673e-05,0.245326991885949,4.46569816768824e-05,4.4656981676933e-05,0.0753749345674031,4.46569816769129e-05,4.46569816768852e-05,4.46569832979428e-05,4.4656981561735e-05,4.46569816204296e-05,4.46569814011356e-05,4.4656981676902e-05,4.46569816768793e-05,4.46569816766644e-05,4.46569816768818e-05,4.4656981676912e-05,0.152259890407502,4.46569816768821e-05,4.46569816627855e-05,0.39593325410962,4.46569816769095e-05,4.46569816768336e-05,4.4656982466219e-05,0.0244916853487664,4.46569816769494e-05,4.46569816769323e-05,0.0313587356270246,4.46569816768807e-05,4.4656981676831e-05,4.46569815463041e-05,4.46569816769349e-05,4.46569816764209e-05,4.465698167686e-05,4.46569816769215e-05,4.46569816768615e-05
"37366215489700",4.96154371566023e-05,4.96154371565264e-05,0.0213012427804477,4.96154371650668e-05,4.96154371566222e-05,0.214972088100148,0.0928519766286242,4.96154371565425e-05,4.96154371565298e-05,4.96154371565448e-05,4.96154371565383e-05,4.96154371565389e-05,4.9615437156485e-05,0.00240263208114724,4.96154371957113e-05,0.187506505086579,4.96154371565316e-05,4.9615437156536e-05,4.96154371565752e-05,4.96154371564586e-05,4.96154371569481e-05,4.96154374468915e-05,4.96154375908466e-05,0.416565826941835,4.96154371565349e-05,4.96154371565011e-05,0.0312408133213936,0.0316208365058561,4.96154371565335e-05,4.96154371565395e-05,4.96154370084788e-05,4.96154371563319e-05,4.9615437155105e-05,4.96154371565406e-05,4.96154372424666e-05,4.96154371564273e-05,4.96154376841443e-05,4.96154371565494e-05,4.96154380362059e-05
"37366215493500",5.77970752404384e-05,5.77970751615166e-05,5.77970752428186e-05,5.77970752392797e-05,5.77970752392348e-05,0.548259810598415,5.7797075367313e-05,5.77970752421222e-05,0.0472315648368148,5.77970752392966e-05,5.77970752394433e-05,5.77970752394146e-05,5.77970752404077e-05,5.77970774416901e-05,5.77970752367438e-05,0.12142347138988,0.0950368754660821,0.00133410503183098,5.77970752392856e-05,5.77970752392628e-05,5.77970755724063e-05,5.77970752395432e-05,0.00538980221982406,0.104734478534741,0.0607176386909125,5.77970752392684e-05,5.77970752392871e-05,5.77970752383009e-05,0.0108311760462442,5.77970752393712e-05,5.77970752604713e-05,5.77970752362074e-05,5.77970757355226e-05,0.00336496199766304,5.77970752317154e-05,5.77970752271305e-05,5.77970752393478e-05,5.77970752392698e-05,5.779707780571e-05
"37795712218900",5.62816649276881e-05,5.62816649276389e-05,0.122960801433643,5.62816649277634e-05,5.62816649276547e-05,0.342395043000362,5.62816649277437e-05,5.62816649277394e-05,5.62816649277263e-05,5.62816649282319e-05,5.62816649277702e-05,5.62816655238303e-05,5.62816649233186e-05,5.62816632799652e-05,5.62816649274885e-05,0.210685913838239,5.62816649277392e-05,5.62816649277093e-05,5.62816649277648e-05,5.62816649277451e-05,5.62816649603991e-05,5.62816649282687e-05,5.62816649277349e-05,0.183015019276267,0.0116041228782804,5.62816649277395e-05,0.028341966326737,5.62816654984797e-05,5.628166494165e-05,5.62816652257313e-05,5.62816649276781e-05,5.62816649276941e-05,0.036697053634322,5.62816649277404e-05,5.62816636362549e-05,5.62816649277941e-05,0.0625553480009617,5.62816649277523e-05,5.62816647876084e-05
"38225208949700",3.51818670574135e-05,3.51818670727308e-05,3.51818670574714e-05,3.51818670574732e-05,3.51818670576715e-05,0.352820094861176,3.51818670575867e-05,3.51818670574593e-05,3.51818670574571e-05,3.51818670576856e-05,0.0131953233830992,3.51818670574778e-05,3.51818670574738e-05,3.51818664572558e-05,3.51818670574736e-05,0.0278587080836847,0.0353618941628024,3.5181867057476e-05,3.51818670574487e-05,3.51818670574533e-05,3.51818670561314e-05,3.51818664432069e-05,0.156292106659249,0.30311263264766,3.5181867057475e-05,3.51818670574428e-05,3.51818670541662e-05,3.51818670578735e-05,3.51818670574742e-05,3.51818670575104e-05,3.51818670576884e-05,0.108628912111009,3.51818670586107e-05,3.51818670574704e-05,3.51818670426806e-05,3.5181867057496e-05,0.00163969021375315,3.51818670574705e-05,3.51818670576227e-05
"38225208951500",3.75803287956688e-05,3.75803287967615e-05,3.75803287805124e-05,3.75803287967463e-05,3.75803287969275e-05,0.445862083737862,3.75803287980007e-05,3.75803287967352e-05,3.7580328796788e-05,3.75803287968129e-05,3.75803287968011e-05,3.75803287967902e-05,3.7580328796774e-05,3.75803288009257e-05,3.75803287971358e-05,0.11492014678588,3.75803287967109e-05,0.120597247917707,3.75803287967247e-05,3.75803287964275e-05,3.7580328569802e-05,3.75803279822799e-05,3.75803287981998e-05,3.75803287967396e-05,3.75803287966952e-05,3.75803288065093e-05,0.218585146026257,3.75803287952346e-05,3.7580328796685e-05,3.75803287967531e-05,3.75803287969984e-05,3.7580328796752e-05,3.75803282085097e-05,3.75803287967525e-05,3.75803288261416e-05,0.00372316006844197,3.75803288020192e-05,0.0950720646145434,3.75803294100707e-05
"39943195870500",5.86836788286834e-05,5.86836788339173e-05,5.8683679355819e-05,5.86836788289628e-05,5.86836788286804e-05,0.522164827770396,5.86836789135253e-05,5.86836788286033e-05,5.86836788286826e-05,5.86836788286105e-05,0.0479750779534784,5.86836788286926e-05,5.86836788289359e-05,5.86836780070492e-05,5.86836788287066e-05,5.86836788286827e-05,5.86836788287165e-05,5.86836788290443e-05,5.86836784390433e-05,5.86836788286427e-05,5.86836788286603e-05,0.0853160956886906,0.085658184863655,5.86836788286693e-05,5.8683678829657e-05,0.00958705781253114,5.86836793464384e-05,0.0243883226616922,5.86836788287178e-05,0.223032555528531,5.86836788286284e-05,5.868367882865e-05,5.86836785011199e-05,5.86836780663087e-05,5.86836785028112e-05,5.86836788286809e-05,5.86836788264829e-05,5.8683678828687e-05,5.86836788286836e-05
