"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"79886391712700",4.28785762504406e-05,4.28785762504691e-05,0.45563975289832,4.28785762505623e-05,4.28785762505182e-05,0.106837808074371,4.28785762504892e-05,4.28785762504806e-05,4.28785762505005e-05,4.28785762504766e-05,4.28785762507163e-05,4.28785755530981e-05,4.28785762505733e-05,4.28785756541312e-05,4.28785762469021e-05,0.0352851098158437,4.28785762504849e-05,4.28785762505135e-05,4.28785762504802e-05,4.28785762505999e-05,4.28785762504776e-05,4.28785763023957e-05,0.0434849840835729,0.348820836948921,4.28785760469599e-05,4.28785762504788e-05,4.28785768712481e-05,4.28785762504806e-05,4.28785762504111e-05,4.28785762504843e-05,4.28785762505641e-05,4.28785762505318e-05,0.00851651516301096,4.28785762504639e-05,4.28785762504804e-05,4.28785762503965e-05,4.28785767782178e-05,4.28785762505124e-05,4.28785762456209e-05
"87187836117300",3.857848993925e-05,0.117902543144296,0.0279881786339804,3.85784899392419e-05,3.85784899391833e-05,0.269403896491594,3.85784899392532e-05,0.0727247137740037,0.0455999442589196,3.85784899392703e-05,0.0742501409596954,3.85784899392475e-05,3.85784899392299e-05,3.85784899408998e-05,3.85784900155471e-05,0.157750888204194,3.85784899391901e-05,3.85784899392493e-05,3.85784899393133e-05,3.85784899392519e-05,3.85784899392476e-05,3.8578490234698e-05,3.85784900546204e-05,0.172485475536865,3.85784899394439e-05,3.85784899391131e-05,0.0316983995818113,3.85784899392509e-05,3.85784899391926e-05,3.85784899392405e-05,3.85784896888191e-05,3.85784899392516e-05,3.8578490671974e-05,3.85784899392499e-05,3.85784900004794e-05,0.0290770432053696,3.85784899391635e-05,3.85784899392659e-05,3.85784899397848e-05
"83322365547800",4.35153888463649e-05,4.35153888463979e-05,4.35153888463845e-05,4.35153888463871e-05,4.35153888463254e-05,0.282460938747171,0.0393336289646616,4.3515388846403e-05,4.35153888463965e-05,4.35153888463157e-05,4.35153888465363e-05,4.35153888463796e-05,4.35153888463793e-05,4.35153888463919e-05,4.35153888462537e-05,0.156937794572932,4.35153888462421e-05,4.35153888463695e-05,4.35153888464518e-05,4.35153888462725e-05,0.265784883558131,4.35153888463878e-05,0.060610734382079,4.35153888460542e-05,4.35153888463805e-05,4.35153888463428e-05,0.113474808605108,4.35153888463871e-05,4.35153888459194e-05,4.35153888463869e-05,4.35153888462939e-05,4.35153888463882e-05,4.35153887948998e-05,0.00359446049169232,4.35153888463897e-05,4.35153888463878e-05,0.0764537736240395,4.35153888463887e-05,4.3515388846672e-05
"75161927684700",3.77333073950604e-05,3.77333073950607e-05,3.77333073958616e-05,3.77333073950594e-05,3.77333073951933e-05,0.276644698315979,3.77333072384481e-05,3.77333073950589e-05,3.77333073950429e-05,3.77333073950778e-05,3.77333073950581e-05,3.77333073950689e-05,0.0444985974220579,3.77333073808519e-05,3.77333080858535e-05,0.249196505623249,3.77333073949653e-05,3.77333073950624e-05,3.77333073950516e-05,0.0918710714169815,3.7733307395072e-05,3.77333073891544e-05,3.7733306960889e-05,3.89016148672291e-05,3.77333073950467e-05,3.77333076708897e-05,0.220979278237296,3.77333073915999e-05,3.77333073950678e-05,3.77333073950642e-05,3.77333069602036e-05,0.0458551637778831,3.77333066725124e-05,3.77333073950642e-05,3.77333073894263e-05,3.77333073951123e-05,0.0697460510631508,3.77333073950644e-05,3.77333074943396e-05
"73873437498700",3.84763052310573e-05,3.84763052311971e-05,3.84763052310548e-05,3.84763052311058e-05,0.0308979995951877,0.453441310475599,3.84763052310609e-05,3.84763052310518e-05,0.0147894778805814,3.84763052310296e-05,0.00652701184974137,3.84763052310546e-05,3.84763052309999e-05,0.0118752477404133,3.84763052310549e-05,0.0170398079695747,3.84763052310771e-05,3.84763052310274e-05,3.84763052310084e-05,3.84763052310309e-05,3.84763052310818e-05,3.84763052310645e-05,3.84763052310539e-05,0.289391059638154,0.0282161495315917,3.8476305231054e-05,3.84763052666523e-05,3.84763052310553e-05,3.84763052310543e-05,3.84763052310696e-05,3.84763052303546e-05,3.84763052310713e-05,3.84763052311268e-05,3.84763053413964e-05,3.84763050277237e-05,3.84763052309843e-05,3.84763052310643e-05,3.84763052310487e-05,0.146667646162283
"72155450582600",4.0569984779254e-05,4.05699847792439e-05,0.0220783842396174,4.05699847793238e-05,4.05699847791947e-05,0.552300179604973,4.05699847791833e-05,4.0569984779255e-05,0.0536768780627338,4.05699847792533e-05,4.05699847792439e-05,4.05699847792605e-05,4.0569984779266e-05,4.05699847792608e-05,4.05699847792726e-05,0.147935428959212,4.05699847795121e-05,4.0569984834831e-05,4.05699847792638e-05,4.05699847792631e-05,4.05699849910243e-05,4.05699839087943e-05,4.05699844305697e-05,0.0401101934914713,4.05699847792855e-05,0.0326866783418435,4.05699847792585e-05,0.0902300386764522,4.05699847792603e-05,4.05699847792598e-05,4.05699847818968e-05,0.0597245490969499,4.05699847787636e-05,4.0569984778396e-05,4.056998432051e-05,4.05699847792574e-05,4.05699847794254e-05,4.05699847792722e-05,4.0569984779248e-05
"89335319763500",0.104328802698432,2.81641559058357e-05,2.81641559058187e-05,0.0748722285843142,2.81641559058665e-05,0.242218724852714,0.0530268920626965,2.81641559058308e-05,0.0665897480384261,2.81641559057744e-05,0.0383561005211386,2.81641559058404e-05,0.00428669936874706,2.81641559058689e-05,2.81641559057936e-05,0.147439395154224,2.81641559060313e-05,2.81641559058178e-05,0.0791228040916742,2.816415590583e-05,2.81641559060093e-05,2.81641559058194e-05,2.81641559058199e-05,3.69557299475055e-05,2.81641559058404e-05,2.81641559057403e-05,2.81641559057298e-05,4.93361794142175e-05,2.8164155907305e-05,2.81641559038889e-05,2.8164155964441e-05,2.81641559059383e-05,2.81641559058187e-05,2.81641559058063e-05,2.81641561454178e-05,0.0211573443961029,0.00825653004214747,0.159554334381629,2.81641563549876e-05
"77738908067100",4.64854787782236e-05,4.64854787235308e-05,4.64854788142198e-05,4.64854787527924e-05,4.64854787780491e-05,0.740712845129914,4.6485478778219e-05,4.64854787782211e-05,0.0641610723488188,4.64854787713618e-05,0.0141509583269886,4.64854793969372e-05,4.64854787781659e-05,4.64854787787388e-05,4.64854787832334e-05,4.64854787782209e-05,0.0311353999313395,4.6485478778189e-05,4.64854787782309e-05,4.64854787781819e-05,4.64854787782226e-05,4.6485478709955e-05,4.64854787784222e-05,0.148259217984721,4.6485478778199e-05,4.64854787782183e-05,4.64854787782215e-05,4.64854787793944e-05,4.6485478778812e-05,4.64854784190915e-05,4.64854787783408e-05,4.64854787782047e-05,4.64854787777092e-05,4.64854787782351e-05,4.648547893314e-05,4.6485478778226e-05,4.64854787782259e-05,4.64854787782625e-05,4.64854782346062e-05
"59270548694200",5.09879631967634e-05,5.09879631967738e-05,0.50270878091183,5.09879631971243e-05,5.09879631997681e-05,0.222903327289032,5.09879631967702e-05,5.09879631967792e-05,5.09879631967872e-05,5.09879631969078e-05,5.0987963196741e-05,5.09879631239309e-05,5.09879629182999e-05,5.09879631939761e-05,0.0274257961266079,0.0528209340681836,5.09879631967661e-05,5.09879631966802e-05,5.09879631967806e-05,5.09879631967576e-05,5.09879631967904e-05,5.09879631961432e-05,5.09879636631793e-05,0.0921192624930256,5.09879631967486e-05,0.100339296325471,5.09879631967741e-05,5.09879631967915e-05,5.09879631968835e-05,5.0987963196774e-05,5.09879631987006e-05,5.09879631967978e-05,5.09879631973322e-05,5.0987963196778e-05,5.09879631934975e-05,5.09879632781346e-05,5.09879631968261e-05,5.09879631968011e-05,5.09879633571417e-05
"63565515988800",3.75587431469442e-05,3.75587431469869e-05,0.0788713550160557,3.75587431469653e-05,0.0195994335992421,0.366063759468367,3.75587431469634e-05,3.75587431469623e-05,3.7558743146918e-05,3.75587431469758e-05,3.75587431469559e-05,3.75587431311284e-05,0.0194535164982354,3.7558743146904e-05,3.75587429081678e-05,3.75587431469616e-05,3.75587431469908e-05,3.75587431468998e-05,3.7558743146979e-05,3.75587431469291e-05,0.114868251137581,3.75587431469712e-05,3.75587437168235e-05,0.219514753340031,3.75587431469483e-05,3.75587431468591e-05,3.75587431469665e-05,3.75587431469923e-05,3.75587431469653e-05,3.755874314693e-05,3.75587431469818e-05,3.75587431470172e-05,0.180427051159334,3.75587431469456e-05,3.75587431319159e-05,3.75587431471227e-05,3.75587432974691e-05,3.75587431469575e-05,3.75587431470524e-05
"73443940771700",0.0585213542200192,4.50140571229627e-05,4.50140571297853e-05,4.50140574515243e-05,4.50140571297952e-05,0.472630412072301,4.50140571296596e-05,4.50140571297481e-05,4.50140571297907e-05,4.50140571297811e-05,4.50140571297794e-05,4.50140571336792e-05,4.50140571297846e-05,4.50140571297185e-05,4.50140570373359e-05,0.0728297035472228,4.5014057131204e-05,4.50140571297939e-05,4.50140571313484e-05,4.50140571297109e-05,4.50140571298204e-05,4.50140571297841e-05,4.50140578504194e-05,0.242591714055503,4.50140571298292e-05,0.0150237537172319,4.50140564201483e-05,4.50140571297764e-05,4.50140571297927e-05,4.50140571297533e-05,4.50140571338865e-05,0.0930417983808588,4.50140571320104e-05,4.50140571297888e-05,4.50140541282883e-05,4.50140571296982e-05,4.5014057129792e-05,4.5014057129778e-05,0.0439208141814653
"86758339387200",4.59244116331573e-05,0.0426707162132539,0.0933700248266008,4.59244102498224e-05,4.59244116446296e-05,0.675750330488198,4.5924411644537e-05,4.59244116426134e-05,4.59244116449689e-05,4.59244116449449e-05,4.59244116449614e-05,4.59244116306128e-05,4.59244116456411e-05,4.59244113446074e-05,4.59244092253713e-05,0.162359598305436,4.59244116449723e-05,4.59244116450409e-05,4.59244116450187e-05,4.59244116450309e-05,4.59244116449768e-05,4.59244132017634e-05,4.59244116449748e-05,4.59244116450041e-05,4.59244116449737e-05,4.59244116449673e-05,4.59244110222514e-05,4.5924411644967e-05,4.59244116449422e-05,4.59244116577415e-05,4.592440854827e-05,0.0242879001754932,4.59244125994566e-05,4.59244116449743e-05,4.59244116416778e-05,4.59244116449843e-05,4.59244116449805e-05,4.59244116449854e-05,4.5924412077068e-05
"84181359007900",4.36102585279477e-05,4.36102585280187e-05,0.0622308080675907,4.36102585280139e-05,4.36102585280396e-05,0.651710641467984,4.36102585307464e-05,4.3610258528007e-05,4.36102585280135e-05,4.36102585279824e-05,0.0305304491166053,4.36102585280448e-05,4.36102585374363e-05,4.36102582412197e-05,4.36102585280024e-05,0.129987908817709,4.36102585280122e-05,4.36102585280047e-05,4.36102585280279e-05,4.36102585279822e-05,4.3610258528013e-05,4.36102581754254e-05,4.36102585280174e-05,4.36102585280133e-05,4.36102585280133e-05,4.36102585280131e-05,4.36102583616551e-05,0.0125453638078954,4.3610258527983e-05,4.36102585256269e-05,4.36102584770786e-05,4.36102585280133e-05,4.36102591119248e-05,4.36102585280334e-05,4.36102588467455e-05,4.36102585320993e-05,0.0279678613336596,4.36102585280235e-05,0.0836314391156003
"83322365550000",4.1214689181932e-05,4.12146891819713e-05,0.148733599430642,4.12146891819485e-05,4.12146891819873e-05,0.492192867604244,4.12146891809798e-05,4.12146891819446e-05,0.0200313681683847,4.12146891819446e-05,0.00428969566808711,4.12146891862992e-05,4.12146891819532e-05,4.12146894575259e-05,4.12146891821858e-05,0.0136672256169917,4.12146891819508e-05,4.12146891819371e-05,4.12146891819841e-05,0.0114419969466403,4.12146891819533e-05,4.12146888884794e-05,4.12146891819492e-05,0.155853774391998,4.12146891819782e-05,0.032170683872902,0.0375221633230399,0.0829013989905134,4.12146891806493e-05,4.12146891819484e-05,4.12146891817667e-05,4.12146891819377e-05,4.12146891857458e-05,4.12146894728917e-05,4.12146891819498e-05,4.12146891820344e-05,4.12146891819658e-05,4.12146891819468e-05,4.12146891819405e-05
"70437463663000",4.02616920539439e-05,4.02616920539414e-05,0.0534783512856749,4.02616924771016e-05,4.02616920539661e-05,0.500187972177426,4.02616920539862e-05,4.02616920539343e-05,4.02616920539433e-05,4.02616920539752e-05,4.0261692053905e-05,4.02616920043091e-05,4.02616920539425e-05,4.02616920539627e-05,4.02616920539528e-05,0.0830118932034945,4.02616920539406e-05,4.02616920539432e-05,4.02616920540157e-05,4.02616920540244e-05,0.038018731231226,4.02616918906985e-05,4.02616920539425e-05,0.103817867731727,4.02616920539389e-05,4.02616920539463e-05,4.02616923711706e-05,0.0119502117670365,4.02616920541207e-05,0.057309043400699,4.0261692053939e-05,4.02616920539161e-05,0.111515176963341,0.00120320873242853,4.0261692053903e-05,0.0383399544368556,4.02616920542248e-05,4.02616920539392e-05,4.02616920536641e-05
"88905823033900",0.0605686401024318,6.23391870717814e-05,0.0660135932173797,6.23391870664337e-05,6.23391870718415e-05,0.444698323575444,0.0111496827591693,6.23391870717694e-05,6.23391870717382e-05,6.23391870717172e-05,0.0912560732838912,6.23391870705546e-05,6.23391870717503e-05,6.23391866316627e-05,6.23391870717605e-05,0.0671256179379287,6.23391870717518e-05,6.23391870717551e-05,6.23391870717504e-05,6.23391870717148e-05,0.0238558154820433,6.23391870593609e-05,6.23391854813995e-05,6.23391870717474e-05,6.23391870718269e-05,6.23391870717521e-05,0.0672779226225163,6.23391870717554e-05,6.23391870717588e-05,6.23391870717503e-05,6.23391877625875e-05,6.23391870717572e-05,6.2339187129429e-05,0.121253086423788,0.0449934081716289,6.23391870716874e-05,6.23391870717135e-05,6.23391870696833e-05,6.23391870717566e-05
"77309411334100",4.31367224072038e-05,4.31367224071647e-05,0.168126265923741,0.0411629626777252,4.31367224073602e-05,0.281969701092254,4.31367224072252e-05,4.31367224072269e-05,4.3136722407209e-05,4.31367224072075e-05,4.31367224072233e-05,4.31367224072065e-05,4.31367224072737e-05,4.31367224056131e-05,4.31367224072081e-05,4.31367223077191e-05,4.31367224072398e-05,4.31367224072222e-05,4.31367224072028e-05,4.31367224072535e-05,4.31367224072556e-05,4.31367225420451e-05,4.31367224072277e-05,0.175413239252026,4.31367224072197e-05,4.31367224072403e-05,4.31367224800692e-05,0.108921372434608,4.31367224089197e-05,4.31367224071645e-05,4.3136720945684e-05,4.31367224072556e-05,4.31367232125979e-05,4.31367224072259e-05,0.0707604177800889,4.31367224072215e-05,0.0389983181347642,0.0939258788757083,0.0194277421574156
"69578470203500",4.09324735992849e-05,0.0246918088146727,0.0169651108431174,4.09324737006453e-05,0.142023639591598,0.440364344559891,4.09324736020526e-05,4.09324735992595e-05,4.09324735992599e-05,4.09324735993321e-05,4.09324735992607e-05,4.09324735992799e-05,4.09324735992626e-05,4.09324735992572e-05,4.09324735990443e-05,4.09324735991286e-05,4.09324735992613e-05,4.09324735992354e-05,4.09324735992611e-05,0.0687502421316239,4.09324735992525e-05,4.09324737059811e-05,4.09324755777955e-05,4.09324735992483e-05,4.09324735992737e-05,4.09324735992821e-05,4.09324735992655e-05,0.129448728300303,4.09324735992539e-05,4.09324735992107e-05,4.09324735992558e-05,4.09324735992631e-05,0.00417938698789424,4.0932473599261e-05,0.128871414555473,4.09324735992662e-05,4.09324735992516e-05,4.09324735992615e-05,0.0434773500052598
"61847529073500",4.86260040187946e-05,4.86260040189775e-05,0.00527633845573852,4.86260040188462e-05,4.8626004018757e-05,0.522084020644269,0.0544006135920526,4.86260040187889e-05,4.86260040187826e-05,4.8626004018839e-05,4.86260040187982e-05,4.86260038457319e-05,4.86260040188168e-05,4.86260040181826e-05,4.86260046839583e-05,4.86260040187992e-05,4.86260040206059e-05,4.86260040187978e-05,4.86260040187923e-05,4.86260040188289e-05,4.86260040185977e-05,0.00629045815179829,4.8626004145271e-05,0.300102527407043,4.86260040187993e-05,4.86260040188042e-05,0.0514205684865221,4.86260040187772e-05,4.86260040187976e-05,4.86260040187994e-05,4.86260040143566e-05,4.86260040187931e-05,4.86260039838546e-05,4.86260040187986e-05,4.86260039953068e-05,4.86260040187961e-05,0.0471985061920204,4.86260040188043e-05,0.0117195609454171
"60988535612200",4.96991078049034e-05,4.96991078050622e-05,0.277156384727258,4.96991078027977e-05,4.96991078051003e-05,0.202768663817733,4.96991077587175e-05,4.96991078050955e-05,4.96991078021057e-05,4.96991078050681e-05,0.0576589585215501,4.96991078120846e-05,4.96991078051391e-05,0.0408205570404177,0.0261803677966591,0.0437312326576639,4.96991078050554e-05,4.96991078050631e-05,4.96991078050673e-05,4.96991078050991e-05,4.96991078049115e-05,4.96991078050652e-05,4.96991078050664e-05,0.281672134014078,4.96991078052281e-05,4.9699107805085e-05,4.96991075610427e-05,4.96991078059616e-05,4.9699107804983e-05,4.96991078007865e-05,4.96991078049422e-05,0.0480655553658852,0.0204551728248322,4.96991078050662e-05,4.96991078065394e-05,4.9699107804939e-05,4.96991078674188e-05,4.96991078050853e-05,4.96991078050727e-05
"73014444039900",3.7566319612913e-05,3.75663196129085e-05,0.0436600791947674,3.7566319612902e-05,0.0628872689883853,0.354826081944065,3.75663196129153e-05,3.7566319612881e-05,0.0129245944113607,3.75663196128908e-05,0.0536357803733509,3.75663177030671e-05,3.75663196167226e-05,3.75663196129127e-05,3.75663196129234e-05,3.75663196129178e-05,3.75663196129894e-05,3.75663196129769e-05,3.75663196129382e-05,3.75663196129004e-05,3.75663196129159e-05,3.75663196126485e-05,3.75663196896206e-05,0.160716604888756,3.75663196128873e-05,3.75663196129153e-05,3.75663200048922e-05,3.75663196129185e-05,3.75663196128713e-05,0.0205734766339864,0.123126505192401,3.75663196128969e-05,3.75663196129263e-05,0.0104191718121701,3.75663194493296e-05,0.104962090003004,3.75663196129154e-05,3.75663196128877e-05,0.0512164896101925
"73873437501100",5.0104430596439e-05,5.01044305964425e-05,5.01044308886008e-05,5.01044303030251e-05,5.01044305963902e-05,0.388989227154769,0.0158510530024617,5.01044305965105e-05,5.01044305964309e-05,5.01044305963621e-05,5.01044305964552e-05,5.01044305926268e-05,5.01044305964443e-05,5.01044305964195e-05,5.01044305987168e-05,0.170606266262576,5.01044305964206e-05,5.01044305964344e-05,5.01044305966156e-05,5.01044305964358e-05,5.01044305964607e-05,0.00207030820482608,5.01044323252567e-05,0.291060370588033,5.01044305964471e-05,0.129769328577052,5.0104429912772e-05,5.01044305964405e-05,5.01044305970034e-05,5.01044305964545e-05,5.01044305452286e-05,5.0104430596443e-05,5.01044316477421e-05,5.01044305964321e-05,5.01044301369405e-05,5.01044305967142e-05,5.0104430596462e-05,5.01044305964517e-05,5.01044296127291e-05
"87617332847000",4.0300446622653e-05,4.03004466227192e-05,0.000843937482034176,4.03004466226313e-05,4.03004466229625e-05,0.502434888589089,4.03004466226292e-05,4.03004466226441e-05,4.0300446622647e-05,4.03004466218876e-05,4.03004466227089e-05,0.0201941512227916,4.03004466226416e-05,4.03004465770093e-05,4.03004466228802e-05,0.281420745398318,4.03004466226146e-05,0.0886166754479467,4.0300446622603e-05,4.03004466226358e-05,4.03004466228103e-05,4.03004466223292e-05,4.03004466226389e-05,0.0240098048841459,0.0510747383435917,4.03004466226642e-05,4.03004466233413e-05,4.03004466225939e-05,4.03004466224164e-05,4.03004466226264e-05,4.0300446581501e-05,4.03004466226571e-05,4.03004470114168e-05,4.0300446622652e-05,4.03004467779134e-05,4.03004466226913e-05,4.03004466308131e-05,4.03004466227719e-05,0.0301557447863155
"88046829575100",5.09565583907235e-05,5.09565583905621e-05,0.0599824742038089,5.09565583909254e-05,5.09565583901294e-05,0.49034657310187,0.00128153695272536,5.09565583905273e-05,5.09565583904995e-05,5.09565583904212e-05,5.09565583905243e-05,5.09565583901846e-05,5.09565583905202e-05,5.09565583862288e-05,5.09565583906315e-05,0.102369693148069,5.09565583931401e-05,5.0956558391679e-05,5.09565583905356e-05,5.09565583905321e-05,5.0956558390644e-05,5.09565584323512e-05,5.09565589730503e-05,0.204510595224413,5.09565583905009e-05,5.09565583869039e-05,5.09565583905187e-05,5.09565583905424e-05,5.09565583905331e-05,5.09565583905052e-05,5.09565583904269e-05,5.09565583904278e-05,5.09565583912623e-05,0.0170719630076587,5.09565585287329e-05,5.09565583910347e-05,5.09565583904955e-05,0.0130682662233464,0.109789244827242
