"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"16320875729500",5.38491727226963e-05,5.38491727226933e-05,0.0501313012334725,0.0635403774185957,5.38491727217944e-05,0.299044481768585,5.38491727227611e-05,0.0440320233480905,5.38491727226988e-05,5.38491727227564e-05,5.38491727226921e-05,5.38491727170958e-05,5.38491727227121e-05,5.38491732244719e-05,5.3849172468475e-05,0.228611859396539,5.38491727226035e-05,5.3849172722731e-05,5.38491727227231e-05,0.137367758501504,5.38491727229066e-05,5.38491735585853e-05,0.0080209032236878,0.0656851505492189,5.38491727227021e-05,5.38491727226916e-05,5.38491722746311e-05,0.0298718925671505,0.0248058897012884,5.38491727226984e-05,5.3849172723068e-05,5.3849172722596e-05,5.38491727241336e-05,5.38491727227001e-05,5.38491727226944e-05,5.38491727226522e-05,0.00703864020926156,0.0403957944188148,5.38491723698773e-05
"13314398625000",5.60476224729915e-05,5.60476224729677e-05,0.00960466878170773,5.60476224684368e-05,5.6047622472883e-05,0.381641202653139,5.60476220703609e-05,5.60476224730025e-05,5.60476224729933e-05,5.60476224729935e-05,0.0226351277874083,5.60476224730169e-05,0.0309798614354201,5.60476227178513e-05,0.0501474266737861,0.187092752003715,5.60476224729877e-05,5.6047622472988e-05,5.60476224729959e-05,0.00484275263926741,5.6047622472992e-05,5.60476223851962e-05,5.60476224729929e-05,0.223913055044004,5.60476224730075e-05,5.60476224729844e-05,5.60476224729938e-05,5.60476228321937e-05,5.60476224729419e-05,5.60476224730261e-05,5.60476224733528e-05,5.60476224729853e-05,5.60476224728931e-05,0.0669799504195855,5.6047622473173e-05,5.60476224728669e-05,5.60476224730228e-05,5.6047622472993e-05,0.0205378215101402
"20615843027300",4.82728103345283e-05,4.1577346441275e-05,0.0260053363384926,4.15773464412571e-05,0.133074387279061,0.494431055123797,4.1577346441291e-05,4.1577346441296e-05,4.15773464413081e-05,4.15773464413188e-05,4.15773464413175e-05,4.1577346441297e-05,4.15773464412926e-05,0.0619581739993296,4.1577346441311e-05,0.0320453721520185,4.15773464413101e-05,4.15773464413119e-05,0.047575230727771,4.15773464413605e-05,0.0226730008300376,4.15773463350527e-05,0.0107584601337772,0.0499979495221453,4.15773464412918e-05,4.15773464412925e-05,0.0233127570909615,4.15773464404805e-05,0.0235471625033847,4.15773464413576e-05,4.15773464412734e-05,0.0734918304807819,4.15773470252779e-05,4.15773465346468e-05,4.157734650474e-05,4.15773464413115e-05,4.15773464412897e-05,4.15773464413572e-05,4.15773464412955e-05
"21904333215700",5.71351142761346e-05,5.71351142760159e-05,0.0338446855564314,5.71351142759501e-05,5.71351142759691e-05,0.426057768386928,5.71351142680463e-05,0.0347621867298003,5.71351142759708e-05,5.71351142758674e-05,0.184611630666749,5.71351148110725e-05,5.71351141967003e-05,5.71351141005663e-05,5.71351145049016e-05,0.000579464703824783,5.71351142759904e-05,5.71351142759835e-05,0.0915095263624162,5.71351142737876e-05,0.0307333803289779,5.71351142760097e-05,0.00537850464076279,0.0988531909198337,5.71351142759615e-05,5.71351142759739e-05,5.71351142759707e-05,5.71351142759571e-05,5.71351142694873e-05,5.71351142759294e-05,0.0397578640855175,0.0453789534372154,5.71351142757214e-05,0.00699019609559906,5.71351142759709e-05,5.71351142759709e-05,5.71351142759623e-05,5.71351142759372e-05,5.71351142759634e-05
"17179869192400",5.99674118578769e-05,5.99674118578849e-05,0.130164688882314,5.99674118578759e-05,5.9967411857869e-05,0.348222415052052,0.0046990587895831,0.108046366633647,5.99674118578768e-05,5.99674118577912e-05,5.99674118578752e-05,5.99674118578764e-05,5.99674118578682e-05,5.99674115429497e-05,5.9967411542076e-05,0.13543758268721,0.122172231942518,5.99674118577852e-05,5.99674118578594e-05,5.99674118578665e-05,5.99674118160086e-05,5.99674117649383e-05,5.99674118580482e-05,0.123354661256225,0.0220429975806711,5.99674118578756e-05,5.99674114839628e-05,5.99674117925121e-05,5.9967411857876e-05,5.99674115723778e-05,5.99674119159721e-05,5.99674118578801e-05,5.99674101393554e-05,5.99674118578759e-05,0.00406097482320631,5.99674118578692e-05,5.99674118462563e-05,5.99674118578742e-05,5.99674118578907e-05
"18897856110100",6.60729566401911e-05,6.607295664007e-05,0.159029084805262,6.6072956636946e-05,6.6072956639925e-05,0.377805179924114,6.60729566400431e-05,6.60729566400396e-05,6.60729566400803e-05,0.00798887698787742,6.60729566400704e-05,6.60729563230202e-05,6.607295664014e-05,6.60729566400628e-05,6.60729566417505e-05,0.212332994755266,6.60729566400146e-05,6.60729566400492e-05,6.60729566400229e-05,6.60729566402258e-05,6.60729566398358e-05,0.0223070851009481,6.60729572810966e-05,0.0757946411748428,6.6072956640047e-05,0.0548777949896989,0.00614504621001309,6.60729564764644e-05,6.60729566400404e-05,6.60729566373728e-05,6.60729566401232e-05,6.60729566401191e-05,6.60729566416929e-05,6.6072956640039e-05,6.6072956690251e-05,0.0414375347680425,6.60729566621694e-05,6.6072956640002e-05,0.0403656455411432
"36077725293400",4.4525437982775e-05,0.00878175149534499,4.45254379827767e-05,4.4525437982775e-05,4.45254379827247e-05,0.363013309665605,4.45254379827748e-05,4.45254379827561e-05,4.45254379827243e-05,4.45254379827679e-05,4.45254379825661e-05,4.45254377093851e-05,4.45254379827794e-05,4.45254379827641e-05,4.45254379826876e-05,0.10227609061574,4.45254379827936e-05,4.45254379827586e-05,4.4525437982787e-05,4.4525437982768e-05,0.323018079057399,4.45254379828143e-05,4.45254380411944e-05,0.138103317004888,0.0593863314126128,4.45254379827667e-05,4.45254379983472e-05,4.45254379827783e-05,4.45254379828325e-05,4.45254378708645e-05,4.45254379821441e-05,4.45254379827612e-05,4.45254366624605e-05,4.4525437982785e-05,4.45254379811239e-05,4.4525437982776e-05,4.45254379827767e-05,4.45254379827654e-05,0.00399630673459636
"33930241642700",0.0877449622000683,5.89609289728517e-05,0.0842974578936371,5.89609289728514e-05,5.89609289729001e-05,0.258219034587072,5.89609289729356e-05,5.89609289728787e-05,5.89609289728568e-05,5.89609289728516e-05,5.89609289728688e-05,5.8960928953934e-05,5.89609289728455e-05,5.89609284177008e-05,0.0321153617849365,0.0614949889422029,5.89609289728435e-05,5.89609289727907e-05,5.8960928972844e-05,0.0446225272383337,5.89609289728518e-05,5.89609281986921e-05,0.00870079821613846,0.303386596166017,5.8960928972837e-05,5.8960928972891e-05,5.89609289729823e-05,5.89609291737464e-05,5.89609289728958e-05,5.89609289567518e-05,5.89609289729354e-05,5.89609289725363e-05,5.89609289708904e-05,5.89609275917504e-05,5.89609288248765e-05,5.89609289735399e-05,0.107362034584731,5.89609289728765e-05,0.0103463714493433
"33071248184600",6.10575361905873e-05,6.1057536190562e-05,6.10575361905596e-05,6.10575361905396e-05,6.10575361905951e-05,0.254709046398915,6.1057536077949e-05,0.0324587845672994,6.105753619056e-05,6.1057536190556e-05,6.10575361905598e-05,6.10575362055766e-05,6.10575361906269e-05,6.10575361905421e-05,6.10575361905767e-05,0.168048833591856,6.10575361905584e-05,6.10575361905641e-05,6.10575361905612e-05,6.1057536187873e-05,6.10575361904478e-05,0.0438007789513602,0.00461210661165088,0.309686822457458,6.10575361905818e-05,0.0664201435075156,6.10575361905614e-05,6.10575362596055e-05,6.10575361905334e-05,6.10575361905549e-05,6.10575361905639e-05,6.10575361905349e-05,6.10575361910116e-05,6.10575361924394e-05,6.10575356420725e-05,0.0841492706863002,0.0218709725312268,6.10575361906018e-05,0.0124725721474691
"35218731831600",4.31884712806766e-05,4.31884712807002e-05,4.31884712806095e-05,4.31884712807018e-05,4.3188471280709e-05,0.318701563489392,4.3188471280696e-05,4.31884712806841e-05,4.31884712806981e-05,4.31884712806973e-05,4.3188471280639e-05,4.31884712806967e-05,4.31884712733579e-05,0.0233036478326756,0.0802497159902098,0.408091364354699,4.31884712806977e-05,4.3188471280703e-05,4.31884712807412e-05,4.31884712807062e-05,4.31884710739513e-05,0.0326759872659535,4.31884712770944e-05,4.31884712806974e-05,4.31884712806982e-05,0.0311131625614898,4.31884712806975e-05,4.31884712807962e-05,4.31884713728276e-05,4.31884712807037e-05,4.31884712806437e-05,4.31884712767746e-05,0.012148198471445,4.31884712807279e-05,4.31884716092791e-05,4.3188471280742e-05,0.0553218537848004,4.31884712807069e-05,0.0370988521107147
"44238163153000",0.0507316605362809,4.46029622700203e-05,4.46029622707701e-05,4.46029622727086e-05,4.4602962269973e-05,0.456166833408933,4.46029622715084e-05,4.46029622700267e-05,4.46029622700655e-05,4.46029622700514e-05,4.46029622700468e-05,0.0724185255384766,4.46029622700522e-05,4.46029635531327e-05,4.46029624036834e-05,4.46029622719927e-05,0.149239258018523,4.46029622700665e-05,0.101808286562055,4.46029622701016e-05,4.46029622700458e-05,4.46029622701096e-05,4.46029632383386e-05,0.101727427484228,4.46029622699868e-05,4.46029622700396e-05,4.46029622700658e-05,4.46029622700481e-05,4.46029622700565e-05,0.0576515905334093,4.46029622699592e-05,4.46029622699947e-05,0.008873726084367,4.46029632346131e-05,4.46029622700456e-05,4.46029622701004e-05,4.46029622700456e-05,4.46029622699872e-05,4.46029622700469e-05
"39084202402300",4.42834095331864e-05,4.42834095396856e-05,4.42834095311065e-05,4.42834094563347e-05,4.42834095330553e-05,0.527494476400005,4.4283409533056e-05,4.42834095330572e-05,4.42834095330625e-05,4.42834095329828e-05,4.4283409533068e-05,4.42834095330572e-05,4.42834095330439e-05,4.42834092554349e-05,4.42834095330526e-05,0.0139907556971796,4.42834095331188e-05,4.42834095330754e-05,4.4283409533071e-05,4.42834095330612e-05,4.42834095331622e-05,4.42834094905065e-05,4.4283408575893e-05,0.273622950841604,4.42834095330255e-05,4.42834095330561e-05,4.42834095330561e-05,4.42834093318888e-05,4.42834095330352e-05,4.42834095330409e-05,4.42834095330602e-05,4.4283409530301e-05,4.42834095330359e-05,0.0131750812485741,0.0466934187545037,4.42834095329661e-05,4.42834095331756e-05,4.42834095330612e-05,0.123561964545096
"24051816867500",4.52153274454141e-05,4.5215327445381e-05,0.0906632163746458,4.52153274452978e-05,4.52153274451609e-05,0.578119421000286,4.52153274451737e-05,4.52153274484167e-05,4.52153274452752e-05,4.52153274452758e-05,4.52153274452805e-05,4.52153275218839e-05,4.52153274452573e-05,4.52153289700633e-05,4.52153274453669e-05,0.0421904008055407,4.52153274452726e-05,4.52153274516643e-05,4.52153274450681e-05,4.52153274452874e-05,4.52153274275749e-05,4.5215327445247e-05,0.161887169575317,4.52153274454946e-05,0.0721436188633539,4.52153274465463e-05,0.0535040675752074,4.52153275074531e-05,4.52153274438323e-05,4.52153274452894e-05,4.52153274458662e-05,4.52153274453552e-05,4.52153273359276e-05,4.52153274452752e-05,4.52153264697483e-05,4.521532744533e-05,4.521532689796e-05,4.52153274452776e-05,4.52153273770665e-05
"16750372458500",0.391168632488615,4.47462996497999e-05,0.0882812529216033,4.47462996493468e-05,4.47462996498854e-05,0.162753451500385,4.47462996497969e-05,4.47462996498245e-05,4.47462996497933e-05,4.47462996498035e-05,4.47462996497889e-05,4.47462996498193e-05,4.47462996497874e-05,4.47462988525718e-05,4.47462987765123e-05,0.0467774897535975,4.47462996490687e-05,4.47462996501077e-05,4.47462996498063e-05,0.0943849241863998,4.47462996500177e-05,0.0170416190581887,4.47463000920854e-05,0.0131646151867458,4.47462996497837e-05,4.47462996498156e-05,0.0129856876119787,4.47462996530027e-05,4.47462996497978e-05,4.47462996497858e-05,4.47462996497919e-05,4.4746299649027e-05,4.4746299880949e-05,4.47462996497986e-05,4.47462997212962e-05,4.47462996497919e-05,4.47462995871023e-05,4.47462996496901e-05,0.172099938303979
"36077725292700",4.67354443318159e-05,4.67354443318921e-05,4.67354443317875e-05,4.67354443317651e-05,4.67354443310903e-05,0.337948077341997,4.6735444331804e-05,4.67354443317943e-05,4.67354443315366e-05,4.67354443317749e-05,4.67354443317705e-05,4.67354443317833e-05,4.6735444331871e-05,4.6735444303037e-05,4.67354443317648e-05,0.0603068298095152,4.67354443318098e-05,4.67354443318229e-05,4.67354443317968e-05,4.67354443318198e-05,4.67354443262919e-05,4.67354443317809e-05,4.67354464789098e-05,0.234923353191537,0.101261932688843,4.67354443317485e-05,0.0740599181762757,4.67354436937041e-05,4.67354443299974e-05,4.67354443317963e-05,4.67354443317791e-05,4.67354443317448e-05,4.67354446617931e-05,0.038240570874102,4.67354440140277e-05,4.67354443316519e-05,0.0132623791153877,4.67354443318085e-05,0.138548140026573
"12025908435700",3.57558395030757e-05,3.5755839503107e-05,3.57558395030666e-05,3.57558395030904e-05,3.57558395030951e-05,0.408318554437862,0.0043371487030572,3.57558395031137e-05,3.57558395030805e-05,3.57558395031259e-05,3.57558395030886e-05,0.085522213812924,3.57558395030909e-05,3.57558391837423e-05,3.5755839503089e-05,0.194120144074798,3.57558395030878e-05,3.57558395030669e-05,0.00406560504055701,3.57558395030838e-05,3.57558395030818e-05,0.0800164298305488,3.57558395043956e-05,0.0666328595398285,3.57558395047344e-05,3.57558395030878e-05,0.0320509194022326,3.57558394725232e-05,3.57558395030059e-05,3.5755839503088e-05,3.57558395030795e-05,3.5755839503089e-05,3.57558395027907e-05,0.0439760122421461,3.57558395399023e-05,3.57558395029859e-05,0.0271166138956771,3.57558395030767e-05,0.0528423355145938
"25340307052100",4.65489038024226e-05,4.65489038025512e-05,4.65489038025179e-05,4.65489038025181e-05,4.65489038025186e-05,0.624002389072653,4.65489038033046e-05,4.65489038024678e-05,4.65489038025065e-05,4.65489038023105e-05,4.65489038023646e-05,4.65489038024634e-05,4.65489040153438e-05,0.0157919812037806,4.65489038025009e-05,4.65489038025021e-05,4.65489038025404e-05,4.65489038024893e-05,4.65489038024831e-05,4.65489038024078e-05,4.65489038023644e-05,4.6548903802481e-05,4.65489038024952e-05,4.65489038024955e-05,0.124733008151387,4.6548903802517e-05,4.65489037919765e-05,4.65489038031736e-05,4.65489038025064e-05,0.0860038541131795,0.0306500227915124,4.65489038025075e-05,4.65489034517232e-05,0.0973833615855188,4.65489037459304e-05,0.0199458181604929,4.65489038025431e-05,4.65489038025852e-05,4.65489038025337e-05
"30923764536000",5.03379584232489e-05,5.03379584232373e-05,5.0337958423249e-05,5.03379589212008e-05,5.03379584232351e-05,0.406759172404917,5.03379584232397e-05,5.03379584232862e-05,5.03379584232168e-05,0.020353352251585,0.000223244122885111,0.0846274831077298,5.03379584232373e-05,0.00512453842929347,5.03379558215926e-05,0.0108890527628922,5.03379584232395e-05,5.03379584232326e-05,5.03379584231958e-05,5.03379584232792e-05,0.126710676257506,5.03379584232386e-05,5.03379584232395e-05,0.250054926382796,5.03379584232402e-05,5.03379584232417e-05,0.0152445895038854,5.03379583774107e-05,5.03379584232621e-05,5.03379584232433e-05,5.03379584232736e-05,5.03379584232549e-05,5.03379585239036e-05,0.00676365070477571,5.03379584361505e-05,5.03379584233023e-05,5.03379584229697e-05,5.03379584233018e-05,0.0718398512379192
"19756849565800",4.72826744938135e-05,4.72826744936154e-05,4.72826744936191e-05,0.0574643047136433,4.72826744937123e-05,0.229918845886465,4.72826746283179e-05,0.0275484484637545,0.0794329288727974,4.72826744936169e-05,4.72826744936305e-05,4.72826744936012e-05,4.72826744936173e-05,4.72826744936171e-05,4.72826745000115e-05,0.252609392257907,4.72826744936131e-05,4.72826744936278e-05,4.72826744935804e-05,4.7282674493612e-05,4.72826744931344e-05,4.72826745867536e-05,0.0611526663953631,0.174647425414571,4.72826744940886e-05,4.72826744936075e-05,4.7282674493497e-05,0.00563149072813365,4.72826744936206e-05,4.72826744663824e-05,4.72826746620356e-05,0.110176017030932,4.72826750679904e-05,4.7282674497849e-05,4.72826749826447e-05,4.72826744937497e-05,4.72826744936224e-05,4.72826744935616e-05,4.7282674675708e-05
"44667659880300",0.23518832046796,6.3750448712232e-05,6.37504487124039e-05,6.37504487119472e-05,6.37504487121288e-05,0.0608298063897189,0.0231650292066399,6.37504495772624e-05,6.37504487119563e-05,6.37504487135364e-05,0.242457634715351,6.37504487120307e-05,6.37504487119127e-05,0.0594835518318508,6.37504487119616e-05,6.37504487123756e-05,6.37504487119459e-05,0.0017116525910069,0.0130763382661399,6.37504487120104e-05,6.37504487119575e-05,6.37504487119475e-05,6.37504490447161e-05,6.37504487120066e-05,0.0255895319881351,6.37504487119166e-05,6.37504487122325e-05,6.37504487118318e-05,6.37504485614798e-05,0.00655719681089357,6.37504487104802e-05,6.37504487115642e-05,6.37504486437004e-05,6.37504494246444e-05,6.37504490812232e-05,6.37504487119504e-05,6.37504487119384e-05,0.0732244193483495,0.256931505817957
"31782757998400",4.14658373445761e-05,4.14658373472234e-05,4.14658373445731e-05,4.1465837344695e-05,4.14658373445682e-05,0.6486173537732,4.14658373445798e-05,4.14658373445735e-05,4.14658373445854e-05,4.14658373445815e-05,4.14658373445827e-05,4.14658373445525e-05,4.14658373445952e-05,4.14658373445805e-05,4.14658373793174e-05,0.0294002760600533,4.14658373445538e-05,4.14658373446636e-05,4.14658373446054e-05,4.14658373442109e-05,4.14658373445703e-05,4.146583743425e-05,0.0655794278218859,0.0456329712266682,4.14658373446215e-05,4.14658373445693e-05,4.14658373445464e-05,4.14658373386439e-05,4.14658373448621e-05,4.14658373445735e-05,4.14658373445757e-05,4.14658373445739e-05,4.14658373429058e-05,0.0314976504850307,4.14658377642626e-05,0.000895483360773563,4.14658373027869e-05,4.1465837344591e-05,0.177049930476865
"17609365917500",4.5262354462101e-05,4.52623544621563e-05,4.52623544620852e-05,0.0407375864534571,4.52623544618624e-05,0.384325424009487,4.52623544620818e-05,4.52623544661485e-05,4.52623544620782e-05,4.5262354461995e-05,4.52623544621302e-05,0.237710688573602,4.52623544620972e-05,4.52623540916446e-05,4.52623544627386e-05,0.199033738406799,4.52623544620553e-05,4.52623545045958e-05,4.52623544620837e-05,4.52623544620214e-05,4.52623544444083e-05,4.52623544620714e-05,4.52623545001579e-05,0.136653642504455,4.52623544620691e-05,4.52623544611082e-05,4.52623544620822e-05,4.52623546356048e-05,4.52623544620432e-05,4.52623544620822e-05,4.5262354462155e-05,4.52623544620781e-05,4.52623549090681e-05,4.52623549274568e-05,4.52623541712752e-05,4.52623544620375e-05,4.52623544620806e-05,4.52623544620601e-05,4.52623544597742e-05
"24051816860800",0.137005035697475,4.49737225396698e-05,4.49737225396365e-05,4.49737225396537e-05,4.49737225699405e-05,0.368888451492,4.49737225397414e-05,4.49737225396168e-05,4.49737225396658e-05,4.49737225396331e-05,4.49737225396464e-05,0.102122060545704,4.49737225396382e-05,4.49737227874838e-05,0.209872182256947,4.49737225396449e-05,4.49737225396949e-05,4.4973722539456e-05,0.056545832831659,4.4973722539653e-05,4.49737225396432e-05,0.116946399716219,4.49737220128764e-05,4.49737225396285e-05,4.49737225396453e-05,4.49737225396447e-05,4.49737225407121e-05,4.49737225428044e-05,4.49737225395348e-05,4.49737225396398e-05,4.49737225394809e-05,4.49737225397274e-05,4.49737223201689e-05,4.49737225396416e-05,4.49737225111506e-05,4.49737225397127e-05,0.00718087833856676,4.49737225396297e-05,4.49737231917369e-05
"14173392085700",2.75758004598499e-05,2.75758004598025e-05,2.75758004598511e-05,2.75758004598422e-05,2.75758004597128e-05,0.0751087304880337,0.0011627836557509,2.75758004598508e-05,0.0388480807766386,2.75758004598346e-05,2.75758004598628e-05,0.0266143793889053,2.7575800459843e-05,2.75758006974966e-05,2.75758004404449e-05,0.171037037794002,2.75758004598422e-05,2.75758004598428e-05,0.237032375925226,2.75758004598408e-05,2.75758004617167e-05,0.166604906120076,2.75758004015323e-05,2.75758004598194e-05,2.75758004598438e-05,2.75758004598248e-05,0.208445703140755,0.0561996488573207,2.75758004599273e-05,2.7575800459854e-05,2.75757987023489e-05,2.75758004598531e-05,2.75758001893054e-05,2.75758004598118e-05,0.014219136477981,2.75758004598022e-05,0.00377981815938995,2.75758004598475e-05,0.00020285260537204
